"35.924475585779703,139.35393791220497"
"35.924459747819185,139.35429708164509"
"35.924480586010304,139.35472961058315"
"35.924501134619732,139.3557684948203"
"35.924496972557279,139.35620933888993"
"35.924446972949511,139.35635905262825"
"35.924393081075891,139.35645488978139"
"35.924309748096448,139.35651739266359"
"35.924205864708938,139.3565462779884"
"35.924196134943713,139.35655016935493"
"35.92398974772874,139.35662961096784"
"35.92379891878511,139.35662544710681"
"35.92379891878511,139.35688016928441"
"35.92379891878511,139.35701627807885"
"35.923823919038682,139.35729905280914"
"35.923807251903213,139.35730294417556"
"35.923462252181253,139.35738238668785"
"35.9232753056109,139.35743627766215"
"35.923246135201055,139.35747377399559"
"35.923250306256705,139.3576109988486"
"35.923258080895778,139.35765377420239"
"35.923308639881895,139.35793128430134"
"35.923323359985147,139.35821683523886"
"35.923333332567324,139.35833333341668"
"35.923333694094765,139.3583373929564"
"35.923339748330761,139.35840822266141"
"35.923339748330761,139.35845822316855"
"35.923315026867044,139.35852878127832"
"35.92324836012375,139.35861600472495"
"35.923231693887601,139.35866600523207"
"35.923219467604383,139.35877405967517"
"35.923215306441307,139.35898627809433"
"35.923219467604383,139.35914849510698"
"35.923356413667591,139.35924405976562"
"35.923560027373412,139.35920654994243"
"35.923826973136329,139.35916571982216"
"35.923967531776213,139.35914433214532"
"35.924306414309626,139.35909905307895"
"35.924410305791014,139.35967710761247"
"35.924465559238229,139.36004321712085"
"35.924505838074026,139.36030933910479"
"35.924149747912566,139.3603757198637"
"35.923990585896895,139.36040516186881"
"35.923948919407167,139.3604507260203"
"35.923940586289064,139.36052155572531"
"35.924065279089412,139.36071710790827"
"35.924293613359623,139.36115238697312"
"35.924389170823645,139.36126878082962"
"35.924418333139613,139.36138488960103"
"35.924468053957582,139.36148488971594"
"35.924530558638423,139.36151822308761"
"35.924617774890464,139.36151822308761"
"35.924692504955203,139.36155128396467"
"35.924773891801692,139.36165544704136"
"35.924792225380941,139.36167878085109"
"35.924887774751035,139.36180099871717"
"35.92499972056072,139.36193036259624"
"35.925000000249838,139.36193066117119"
"35.925103891731283,139.36205072606026"
"35.925704720696331,139.36281377383671"
"35.925975000246126,139.36312571987617"
"35.926265838297866,139.3634709992873"
"35.926419440704649,139.36366238670988"
"35.926653613373617,139.36394130964379"
"35.92671527898699,139.36401464306141"
"35.926758333130635,139.36406574613738"
"35.926832504716344,139.36415408564255"
"35.926896387158592,139.36422992187352"
"35.926784170652979,139.36439213978554"
"35.926619171137872,139.36468464338168"
"35.926536946123235,139.36483019505749"
"35.926474999921368,139.36494019473423"
"35.9264183327399,139.36504075242885"
"35.926696946307061,139.36531518774575"
"35.926842224589052,139.36549824924487"
"35.92700027863998,139.3656813098446"
"35.92728694563607,139.36599741884584"
"35.927544721012111,139.36631380034169"
"35.927630000124452,139.36637464307535"
"35.927770837554135,139.36647464319026"
"35.927642918885624,139.36666666733288"
"35.92764019843645,139.36667075205366"
"35.927513054084216,139.3668615818965"
"35.927273613186742,139.36717907855166"
"35.927193053716508,139.36728574624021"
"35.926815279101902,139.36777241166749"
"35.927089441024918,139.36817992236558"
"35.927371945958612,139.36864185463799"
"35.927392505359876,139.36870408592495"
"35.92738417134251,139.36875824939375"
"35.927347225394215,139.36880824900152"
"35.927056387342475,139.368916304344"
"35.926798612865753,139.36902019492607"
"35.926718054294838,139.36905769125951"
"35.926458053996043,139.36917907905138"
"35.926409441142823,139.36920185528152"
"35.926401108024777,139.36926435816372"
"35.926525558907485,139.36938491588126"
"35.926754171068183,139.3697718545875"
"35.926870558629446,139.3699090794405"
"35.926819999643328,139.36998379961278"
"35.926671107885397,139.37020435834449"
"35.926612505362868,139.37029158179109"
"35.926081387346187,139.37108185474392"
"35.925694721134505,139.3716643582236"
"35.925466386864294,139.37143130970719"
"35.925280559050634,139.37128325611741"
"35.925114170982283,139.37123325561038"
"35.925000000249838,139.37124810611522"
"35.92499972056072,139.37124814478614"
"35.924794170614518,139.37127491580475"
"35.924764721414817,139.37128769067442"
"35.924557505024893,139.37137880728619"
"35.924442505117554,139.37147686126821"
"35.924257224990981,139.37179769081081"
"35.923904721325869,139.37230075177831"
"35.923538612716868,139.37289491586773"
"35.923486107597853,139.37298019498007"
"35.922789999958582,139.37426518768837"
"35.922568053572888,139.37467464272061"
"35.922391360173208,139.37500000034981"
"35.922389135250455,139.37500408596986"
"35.921702224977764,139.37626880705989"
"35.921577774994383,139.3764929702744"
"35.921509171111381,139.37661686087949"
"35.92052027928753,139.37839936393959"
"35.919925559417095,139.37948185540336"
"35.91988083793035,139.37946046682714"
"35.919864440591539,139.37948352814237"
"35.919832774562963,139.37950435823961"
"35.919762774932167,139.37946907873504"
"35.919675558680126,139.37942547330704"
"35.919438332812888,139.37930658922778"
"35.919406108305282,139.37929046708143"
"35.919334441331443,139.37925435840202"
"35.91879861266591,139.37898547280145"
"35.918697775282169,139.37892547273248"
"35.918068891965845,139.37862516212158"
"35.917997224992007,139.37858988261701"
"35.917921946340812,139.37855294386338"
"35.917882504773843,139.37853350231933"
"35.917786387032208,139.37847350225036"
"35.917679721142292,139.37840683460774"
"35.917406053846378,139.37828075235498"
"35.91720055875885,139.37818600518005"
"35.916946973324229,139.37806238706958"
"35.916757801831125,139.37796461727328"
"35.91666666723296,139.3779269392769"
"35.916666413624114,139.37792683495559"
"35.916476973233785,139.37784849501213"
"35.91644446813774,139.37783516166348"
"35.916309198410829,139.37775044103012"
"35.916151135366647,139.37765182856913"
"35.915913360013633,139.37754433170562"
"35.915686414296658,139.37744016862894"
"35.91562363981916,139.37759600495178"
"35.915548639957819,139.3777823867479"
"35.916078080738885,139.37808516240034"
"35.916160305753579,139.37811654963912"
"35.916275305660861,139.37817099909239"
"35.916561693867152,139.3783062778125"
"35.916666413624114,139.37835683499998"
"35.91666666723296,139.37835697799221"
"35.917105558874482,139.37856878092452"
"35.917163612810555,139.37859377398354"
"35.917241387080423,139.37862739333957"
"35.91764861269337,139.37880267210573"
"35.917990278628508,139.37899849498467"
"35.918116386961742,139.37906797660594"
"35.918464721369844,139.37921658867469"
"35.918795838257381,139.37938075182035"
"35.919152774680867,139.37957019490864"
"35.919402225032684,139.37968713375426"
"35.91953222473245,139.37975352800299"
"35.919609999901638,139.37978880660819"
"35.919693332881081,139.3798263038409"
"35.919864440591539,139.37991185544786"
"35.920006946263584,139.38000075163347"
"35.920102224937807,139.38018518819592"
"35.92007694589438,139.38033797671631"
"35.919968892350539,139.38084046661436"
"35.919918053675303,139.38105019481065"
"35.919864440591539,139.38118102458463"
"35.919464441031153,139.38236325625928"
"35.919435838093477,139.38242075171638"
"35.919010838279632,139.38226019485217"
"35.91892944064125,139.38222936429383"
"35.918825837842178,139.38219019522137"
"35.918703891571397,139.38217603089913"
"35.91820972130165,139.38192603106154"
"35.918072224853347,139.38201297032242"
"35.91793610796509,139.38209880701436"
"35.917849441198825,139.38249296997469"
"35.917666386894268,139.38295547331654"
"35.917642224808901,139.38323907902031"
"35.91761866706787,139.38333333336675"
"35.917617640042124,139.3833374189868"
"35.917608612647427,139.38337352766621"
"35.917282504983689,139.3839646430539"
"35.917213613317642,139.38418213959415"
"35.91666666723296,139.3850781062697"
"35.916666386644465,139.38507856042725"
"35.91663250468639,139.38513408636902"
"35.916541387175357,139.38530686142258"
"35.91619083773702,139.38460547296427"
"35.91635889224915,139.38436046706192"
"35.916421387037417,139.3841632556298"
"35.916046386831347,139.38349491635736"
"35.915969413857397,139.3833374189868"
"35.915968612561471,139.38333574624778"
"35.91596541367295,139.38333333336675"
"35.915853332965014,139.38324936366726"
"35.915707505197247,139.38333333336675"
"35.915700414042931,139.3833374189868"
"35.915536386694953,139.38343185499616"
"35.915217505083831,139.38359072563151"
"35.915070332829657,139.38333739290647"
"35.915067973008604,139.38333333336675"
"35.914963333291269,139.38315321714731"
"35.914882531903402,139.38302461679268"
"35.91485780234575,139.38298516173586"
"35.914756694266089,139.38299933864857"
"35.914454198302678,139.38324905340119"
"35.914350081091413,139.38333333336675"
"35.914345080860869,139.38333739290647"
"35.914044198281204,139.3835809985643"
"35.913775026696158,139.38377822258701"
"35.913655026558274,139.38393211367622"
"35.913660026788875,139.38413406003895"
"35.913712801704492,139.38438405987654"
"35.913688639619068,139.38443683479215"
"35.913506134800343,139.38451350199659"
"35.913415027181827,139.38452795140392"
"35.913343081418134,139.38452294397871"
"35.913261413983093,139.38442211378958"
"35.912990864636754,139.38416211439016"
"35.912914468128236,139.3840565501697"
"35.912779468197925,139.38403238718502"
"35.912685864960736,139.38408627815932"
"35.912553919128129,139.3841623868847"
"35.911874748420928,139.38439321677356"
"35.91122002668294,139.3845760048788"
"35.911176973438614,139.38458544686091"
"35.910845306165982,139.38465766511922"
"35.910589747618815,139.38473016936189"
"35.91037836017324,139.38481655014368"
"35.910220027332457,139.38497988321512"
"35.910104747735943,139.38519155574579"
"35.90994641399584,139.38539822264988"
"35.909809801581105,139.38518744494468"
"35.90980058622813,139.38517321677057"
"35.90967113511482,139.38450516168393"
"35.909608640326553,139.38416739341051"
"35.909570305825014,139.38396099900092"
"35.909464468210672,139.38403433241857"
"35.909409468372303,139.38407238723096"
"35.90888335957942,139.38443683479215"
"35.908765586162929,139.38450988312468"
"35.908644198371121,139.38447488960458"
"35.908515865115135,139.38443766486637"
"35.908554467614636,139.38384849471231"
"35.908573640261359,139.38355350179279"
"35.908576694358999,139.38344211356275"
"35.908579413908853,139.38333739290647"
"35.908579531720079,139.38333333336675"
"35.908602531881399,139.38245097343372"
"35.908640864584299,139.38219596617091"
"35.90866086460727,139.38208153013852"
"35.908717531788739,139.38175875536228"
"35.908741693874106,139.38144097272277"
"35.908698360041342,139.38140263282526"
"35.908463359996119,139.38138347636641"
"35.908412801909321,139.38161319109599"
"35.908384747558102,139.38174041458853"
"35.908360026993705,139.38185319137176"
"35.908333333316705,139.38197408633508"
"35.908333080607235,139.38197522667542"
"35.908313360273382,139.3820654223814"
"35.908231973426894,139.38243486387799"
"35.90821753211344,139.38304041518313"
"35.90821753211344,139.38333333336675"
"35.90821753211344,139.38333736682603"
"35.90821753211344,139.38412766495981"
"35.908233918660471,139.38464849473235"
"35.908256134612998,139.38535016917501"
"35.908313918752413,139.38654377367629"
"35.908292252285662,139.38684016863897"
"35.908270585818912,139.38713488996325"
"35.908199197634929,139.38763433205884"
"35.908164748204626,139.38787627756824"
"35.908030027064179,139.38861739267861"
"35.907948080839333,139.38949405990297"
"35.907961972666953,139.38960627820722"
"35.908039198350366,139.39022461697255"
"35.90810169403801,139.39098406026619"
"35.908149666573877,139.39166666728295"
"35.908149973242701,139.39167072592329"
"35.908183640262848,139.39214961131563"
"35.908226973196292,139.39242822308404"
"35.908246135051115,139.39258683471473"
"35.908126134913232,139.39269739287045"
"35.907736413704583,139.39288016928447"
"35.907643081163314,139.39295406028171"
"35.907462532370005,139.39309654976603"
"35.907059198123534,139.3934473932826"
"35.906837802122936,139.39361072635404"
"35.90665419833266,139.39374600507418"
"35.90656308082157,139.39379406034766"
"35.906087801710726,139.39393350202954"
"35.905468080687399,139.39403267207024"
"35.90536502737416,139.39404905322124"
"35.905134747870363,139.39408267167801"
"35.904928080966215,139.39408267167801"
"35.904860864737145,139.39389044069139"
"35.904788080805361,139.39354878105144"
"35.904634467606627,139.39356321696891"
"35.904504747596093,139.39355849462891"
"35.904475864969243,139.39341461659137"
"35.904360586272105,139.39341933893138"
"35.904123918883784,139.39344822335693"
"35.903907801903586,139.39350600479838"
"35.903288359670114,139.39369321666868"
"35.902901973147607,139.39386652412088"
"35.90248446828366,139.39405875510749"
"35.902458081275483,139.39406652435071"
"35.90181974788311,139.39425625162482"
"35.90137641359064,139.39441041520854"
"35.90145808102568,139.39491958527071"
"35.901455305717832,139.39518041474446"
"35.901453080795079,139.39538208771319"
"35.901261134893502,139.39539652363078"
"35.901040026675958,139.39551180322724"
"35.900838360002354,139.39566569431645"
"35.900483359819248,139.39595902708754"
"35.900300306414067,139.39612819675892"
"35.900000000299826,139.39640619968645"
"35.899999747590357,139.3964064200203"
"35.899765585713283,139.39662319080765"
"35.899489081056288,139.39684105067397"
"35.899415027281748,139.39689929976294"
"35.899356413967382,139.39694569398864"
"35.898924197993388,139.39719069989098"
"35.89850419841008,139.39739791178431"
"35.898038360382088,139.39756152994073"
"35.897327531740245,139.39772486391144"
"35.89576753174623,139.39796569426142"
"35.894864467621119,139.39809513638147"
"35.894626414377569,139.39812929982736"
"35.893935027279724,139.39815372181693"
"35.893461440692988,139.39817289176563"
"35.893389504821869,139.39831705578752"
"35.893399224694519,139.39846622633536"
"35.893471171357533,139.39858150503244"
"35.893576694209116,139.39865372239149"
"35.893721693701252,139.39870705578608"
"35.893923360374856,139.39887011726216"
"35.894148919337226,139.39917291809581"
"35.894697801662289,139.39997680858289"
"35.894711802307881,139.40000000029988"
"35.894714225081486,139.40000403375916"
"35.895400027389428,139.401141529558"
"35.895669747560873,139.40155097289914"
"35.895198081026649,139.40196124541524"
"35.895105865443384,139.40188819708271"
"35.894451694090435,139.40126152969594"
"35.893587801735691,139.40048625203895"
"35.893451693840632,139.40059208785465"
"35.893287802290274,139.40071985723569"
"35.892657837988907,139.40108372203622"
"35.892294504687698,139.40127955930427"
"35.892098946209444,139.4013167831431"
"35.891959505426883,139.40118622586374"
"35.891810333080457,139.40102788582828"
"35.89185699980078,139.40097177712585"
"35.89203394590993,139.40083204856023"
"35.892164225298814,139.40081344968098"
"35.892332000121769,139.40068316489624"
"35.892890613111376,139.40034761255231"
"35.892993386735441,139.40023316482873"
"35.893053667392905,139.40016566801125"
"35.893120612925998,139.40009094693971"
"35.893020468020211,139.40000399508835"
"35.893015838310362,139.40000000029988"
